	word	anim	nonanim	concr	abstr
14674	pragmatic_ADJ	0.1139158010482788	0.1561041921377182	0.1400192826986313	0.3278874456882477
14675	become_VERB	0.15429197251796722	0.11777044832706453	0.1399710476398468	0.19858388602733607
14676	Andrew_PROPN	0.15619419515132904	0.1308203637599945	0.13996921479701996	0.1331368386745453
14677	deliberate_ADJ	0.14849074184894562	0.14527618885040286	0.1399669349193573	0.35351502895355225
14678	hesitancy_NOUN	0.12741157412528992	0.12892977893352509	0.13996562361717224	0.4341239333152771
14679	develop_VERB	0.1531049907207489	0.13857226073741913	0.13988181948661804	0.1922549307346344
14680	week_NOUN	0.14939239621162415	0.13363488018512726	0.139844611287117	0.13833588361740112
14681	israeli_ADJ	0.1394825279712677	0.14923451840877533	0.13983359932899475	0.16337773203849792
14682	department_NOUN	0.1449316293001175	0.14845313131809235	0.13982409238815308	0.17092688381671906
14683	subsequently_ADV	0.1364665925502777	0.14157934486865995	0.13980445265769958	0.19180698692798612
14684	foothold_NOUN	0.13222664594650269	0.14723509550094604	0.1397925466299057	0.2039807289838791
14685	conflict_NOUN	0.1531006097793579	0.13607043027877808	0.13978376984596252	0.2994029223918915
14686	cooperative_ADJ	0.13938000798225406	0.14310936629772186	0.13977855443954468	0.19061782956123352
14687	gazette_NOUN	0.13710959255695346	0.1259714961051941	0.13976238667964935	0.14409318566322327
14688	invitation_NOUN	0.13625551760196686	0.14818671345710754	0.13974376022815704	0.22655758261680606
14689	hereby_ADV	0.13917391002178192	0.11362357437610625	0.13972242176532745	0.29464954137802124
14690	deliberation_NOUN	0.08736986666917801	0.151618629693985	0.1397072821855545	0.2445026934146881
14691	full_ADJ	0.12928269803524015	0.14869354665279388	0.13970716297626495	0.18671999871730804
14692	better_ADJ	0.14100933074951172	0.1540554016828537	0.13969877362251282	0.2096579372882843
14693	distribution_NOUN	0.12384185940027236	0.1543370485305786	0.13968849182128906	0.1931307017803192
14694	Suez_PROPN	0.12877006828784945	0.15874120593070984	0.13968710601329806	0.14181110262870789
14695	warrant_NOUN	0.11693401634693144	0.15748022496700287	0.1396743208169937	0.17833954095840454
14696	negligence_NOUN	0.14935150742530826	0.14097857475280762	0.13965444266796112	0.3405079841613769
14697	Tenneco_PROPN	0.12684200704097748	0.1511037051677704	0.1396232396364212	0.11578788608312607
14698	full-scale_ADJ	0.1438232958316803	0.15022771060466766	0.139621764421463	0.2086167335510254
14699	enormously_ADV	0.14004617929458618	0.1356562227010727	0.13961638510227206	0.2679969370365143
14700	Sematech_PROPN	0.12176331132650375	0.1451156884431839	0.13956816494464874	0.14375194907188416
14701	situation_NOUN	0.13402193784713745	0.13212767243385315	0.13955581188201904	0.2307925969362259
14702	editorialize_VERB	0.1365087479352951	0.14436444640159607	0.1394895315170288	0.22948293387889865
14703	stun_VERB	0.1431010663509369	0.10012614727020264	0.1394788920879364	0.1850326657295227
14704	important_ADJ	0.13190381228923798	0.1511792242527008	0.1394769251346588	0.2571062445640564
14705	odds_NOUN	0.1520838588476181	0.14429442584514618	0.1394767016172409	0.2341830283403397
14706	facto_ADJ	0.12951822578907013	0.15783186256885529	0.1394689679145813	0.2049284428358078
14707	Jonathan_PROPN	0.13953132927417755	0.13708943128585815	0.13946790993213656	0.13565823435783386
14708	managerial_ADJ	0.09247982501983644	0.1779807060956955	0.1394583284854889	0.25636178255081177
14709	online_ADJ	0.1555599868297577	0.13798417150974274	0.139451265335083	0.1534561812877655
14710	muslim_ADJ	0.13847282528877258	0.12077323347330092	0.13944752514362335	0.19446080923080444
14711	new-found_ADJ	0.1494581401348114	0.1323668658733368	0.13944457471370694	0.3430039882659912
14712	rigorously_ADV	0.14928163588047028	0.1529572457075119	0.13944187760353088	0.2671176493167877
14713	test_NOUN	0.1437823474407196	0.12728172540664673	0.1394352912902832	0.13414207100868225
14714	shock_VERB	0.14466184377670288	0.11712654680013655	0.13943064212799072	0.21027961373329165
14715	acquisition_NOUN	0.1394193470478058	0.1360355019569397	0.139424130320549	0.15093287825584412
14716	dependent_NOUN	0.13625229895114901	0.17068669199943542	0.13942131400108335	0.1744079887866974
14717	free_VERB	0.13669070601463318	0.14322710037231445	0.13942115008831024	0.16745278239250186
14718	provider_NOUN	0.14499495923519135	0.15069134533405304	0.1394205391407013	0.16271179914474487
14719	loss-making_ADJ	0.13392168283462524	0.16158390045166016	0.13942039012908936	0.13819943368434906
14720	counselling_NOUN	0.1076311618089676	0.15683312714099884	0.1394183337688446	0.228423684835434
14721	Hussein_PROPN	0.1432931125164032	0.15034236013889313	0.13939985632896426	0.1731894165277481
14722	racism_NOUN	0.1979078948497772	0.1409250795841217	0.13937538862228396	0.4226827025413513
14723	knowledge-based_ADJ	0.13642987608909607	0.14551982283592224	0.1393737941980362	0.22840996086597445
14724	Ron_PROPN	0.15211643278598785	0.13731102645397186	0.139373779296875	0.10392458736896516
14725	mid-july_NOUN	0.1180485337972641	0.1451907604932785	0.13935552537441254	0.12582552433013916
14726	postwar_ADJ	0.12572120130062106	0.1436055302619934	0.13935387134552002	0.20646536350250244
14727	swear_VERB	0.11716638505458833	0.15577974915504456	0.1393287181854248	0.20414575934410092
14728	Oleg_PROPN	0.1368047595024109	0.12592229247093198	0.13932010531425476	0.11168956756591797
14729	gay_NOUN	0.1657874882221222	0.11687461286783217	0.13932007551193235	0.18993215262889865
14730	advocate_NOUN	0.13679856061935425	0.1378283053636551	0.139316588640213	0.25984692573547363
14731	public_ADJ	0.12624776363372806	0.14944542944431305	0.1393076628446579	0.20203797519207
14732	Vladimir_PROPN	0.12691578269004822	0.1374962478876114	0.1392982304096222	0.13635170459747314
14733	port-au-prince_NOUN	0.12376078218221664	0.13867291808128354	0.1392878144979477	0.13670293986797333
14734	lateness_NOUN	0.15336176753044128	0.14145436882972715	0.1392752230167389	0.29147130250930786
14735	connection_NOUN	0.1195380687713623	0.1517738401889801	0.1392570585012436	0.2256127148866653
14736	starting_NOUN	0.14165180921554565	0.16251753270626068	0.13925470411777496	0.1779610961675644
14737	governor_NOUN	0.1641114503145218	0.12905310094356534	0.13921809196472168	0.15871289372444153
14738	Adm._PROPN	0.13211718201637268	0.1566920429468155	0.13921110332012174	0.15084120631217954
14739	Omnicom_PROPN	0.12817199528217316	0.1522558331489563	0.1392078399658203	0.13437876105308533
14740	counseling_NOUN	0.10229188203811647	0.14596667885780334	0.13920317590236664	0.20638518035411835
14741	dublin_NOUN	0.1550094336271286	0.12903407216072085	0.13920201361179352	0.13975761830806732
14742	swift_ADJ	0.150164395570755	0.1333092749118805	0.139192134141922	0.22548702359199524
14743	Haiti_PROPN	0.13311143219470978	0.15223796665668488	0.1391812264919281	0.17871247231960294
14744	exit_VERB	0.13467353582382202	0.14591583609580994	0.139178067445755	0.1426340937614441
14745	lasting_ADJ	0.1268327236175537	0.14946791529655454	0.13916940987110138	0.2555031478404999
14746	index_VERB	0.12421038001775743	0.1568000316619873	0.13916809856891632	0.14868392050266266
14747	investment-banking_ADJ	0.11558513343334198	0.15465544164180756	0.1391628533601761	0.2259821444749832
14748	worldwide_ADV	0.1432507336139679	0.15719351172447205	0.13914819061756134	0.1729055494070053
14749	pricing_NOUN	0.11211971193552016	0.1560092717409134	0.13913863897323608	0.1907157450914383
14750	detailed_ADJ	0.127089723944664	0.1637301743030548	0.13912297785282135	0.19826796650886536
14751	outlook_NOUN	0.11398470401763915	0.1506849229335785	0.13912257552146912	0.2374725341796875
14752	moderate_ADJ	0.1361924707889557	0.155168816447258	0.13910190761089325	0.1560264676809311
14753	present_ADJ	0.13181623816490173	0.17320886254310608	0.13909971714019775	0.22516003251075745
14754	honorable_ADJ	0.1445709466934204	0.14757952094078064	0.13909706473350525	0.3213129639625549
14755	avenge_VERB	0.15472422540187836	0.1053888201713562	0.1390964239835739	0.1981307715177536
14756	Osha_PROPN	0.13666950166225433	0.15157529711723328	0.13908709585666654	0.15373489260673526
14757	word_VERB	0.13060611486434934	0.165727898478508	0.13908591866493225	0.2437199354171753
14758	Budapest_PROPN	0.1217965930700302	0.15819057822227478	0.13906662166118622	0.11351845413446425
14759	arbitrary_ADJ	0.1335214078426361	0.1511756330728531	0.1390565186738968	0.3044035732746124
14760	procedural_ADJ	0.13695695996284485	0.1357509195804596	0.13904307782649994	0.25412553548812866
14761	deputy_ADJ	0.13591045141220093	0.11384493112564087	0.1390252411365509	0.13165810704231262
14762	labor_NOUN	0.12429894506931305	0.15831337869167328	0.13900621235370636	0.19402366876602173
14763	antagonism_NOUN	0.14614401757717133	0.1357136070728302	0.13897773623466492	0.565900981426239
14764	impair_VERB	0.1673026978969574	0.1234910860657692	0.13897162675857544	0.3165380656719208
14765	struggling_ADJ	0.1177770346403122	0.1499236673116684	0.1389707177877426	0.14161436259746552
14766	milestone_NOUN	0.14839032292366028	0.10472968965768814	0.13896796107292175	0.21459905803203586
14767	fruitful_ADJ	0.13612233102321625	0.1425669491291046	0.13894566893577576	0.2289692163467407
14768	third_ADJ	0.12410952895879745	0.1424165517091751	0.13893954455852509	0.1079331636428833
14769	merger_NOUN	0.12777993083000186	0.13696500658988953	0.13893309235572815	0.18079516291618347
14770	rebuff_NOUN	0.13615967333316806	0.1250348538160324	0.13893309235572815	0.29046279191970825
14771	retirement_NOUN	0.1143314465880394	0.15288887917995453	0.13892792165279388	0.16135060787200928
14772	Alcatel_PROPN	0.07102514803409576	0.15964968502521515	0.13892722129821775	0.12901334464550018
14773	prepare_VERB	0.13345499336719513	0.13940778374671936	0.1389223337173462	0.1667485535144806
14774	13-page_ADJ	0.08578892797231674	0.16333964467048645	0.13892032206058502	0.1885497123003006
14775	market-oriented_ADJ	0.1156412586569786	0.15105818212032318	0.13890963792800906	0.22415773570537567
14776	pa_NOUN	0.14458687603473666	0.12044404447078705	0.1389094740152359	0.1313243806362152
14777	chapter_NOUN	0.12772603332996368	0.14424410462379456	0.13890042901039126	0.14872552454471588
14778	logistical_ADJ	0.11874613910913467	0.14167360961437225	0.1388862282037735	0.23381944000720975
14779	treason_NOUN	0.13743731379508972	0.14412853121757507	0.13885118067264554	0.2561354637145996
14780	remain_VERB	0.13483288884162906	0.14138934016227722	0.138849675655365	0.15282531082630155
14781	channel_VERB	0.1266109198331833	0.14306309819221494	0.13884808123111725	0.225531667470932
14782	damaging_ADJ	0.14028818905353546	0.14614823460578918	0.13884684443473816	0.20835018157958984
14783	Hungary_PROPN	0.1291239857673645	0.14504402875900269	0.1388075053691864	0.10920614004135132
14784	authoritarian_ADJ	0.1460786759853363	0.11741220951080322	0.1387978494167328	0.2747040092945099
14785	re-run_NOUN	0.13591380417346954	0.14203810691833496	0.13879463076591492	0.1467330902814865
14786	Hosni_PROPN	0.12775862216949466	0.14050112664699554	0.13878920674324036	0.15554839372634888
14787	presidential_ADJ	0.14694997668266296	0.13842634856700894	0.13876165449619293	0.15525025129318235
14788	coercion_NOUN	0.13430720567703247	0.1337929517030716	0.13875189423561096	0.34791213274002075
14789	consequent_ADJ	0.1559610366821289	0.13505013287067413	0.13873310387134552	0.27775606513023376
14790	forecast_VERB	0.13277798891067505	0.1414307802915573	0.13872262835502625	0.12264617532491685
14791	assassinate_VERB	0.13808473944664	0.14362230896949768	0.1387193500995636	0.16325685381889346
14792	charged_ADJ	0.13284268975257876	0.14717258512973785	0.1387166976928711	0.16177508234977722
14793	progress_VERB	0.13233143091201782	0.13649159669876101	0.13870321214199066	0.20073933899402616
14794	Khoo_PROPN	0.1507635861635208	0.12658503651618958	0.1386905163526535	0.15500739216804504
14795	inaugurate_VERB	0.10207930952310562	0.16935065388679504	0.13868197798728946	0.1356777548789978
14796	treasurer_NOUN	0.13449442386627194	0.13437022268772125	0.13868193328380585	0.13321006298065186
14797	drg_NOUN	0.14855504035949707	0.14300495386123654	0.1386490911245346	0.13700273633003235
14798	unavoidable_ADJ	0.14840668439865112	0.13608033955097198	0.13862739503383634	0.3033858835697174
14799	minimal_ADJ	0.14571799337863922	0.14830227196216586	0.13862285017967224	0.2542930543422699
14800	relieved_ADJ	0.13624341785907745	0.1322019100189209	0.1385917067527771	0.21063676476478574
14801	appropriate_ADJ	0.13684335350990295	0.1597084105014801	0.13857564330101013	0.281807154417038
14802	circulate_VERB	0.13368289172649386	0.13055308163166046	0.13856694102287292	0.17907360196113584
14803	dismissal_NOUN	0.10076184570789336	0.13683660328388214	0.138563334941864	0.19305281341075894
14804	overture_NOUN	0.12425874173641205	0.14468948543071747	0.1385611742734909	0.2654997110366821
14805	aggravate_VERB	0.1380995810031891	0.13407048583030698	0.13856035470962524	0.23646707832813266
14806	successor_NOUN	0.1504681557416916	0.14286018908023834	0.13855531811714172	0.2095327824354172
14807	grievous_ADJ	0.17127639055252075	0.12237147986888885	0.13853910565376282	0.3317698836326599
14808	bank_VERB	0.13913695514202118	0.1304001808166504	0.13852791488170624	0.1878434121608734
14809	phase_VERB	0.14249269664287567	0.144660085439682	0.13851241767406464	0.16615170240402222
14810	clemency_NOUN	0.12010745704174043	0.12325458228588106	0.13849134743213656	0.2189079076051712
14811	social_ADJ	0.1518922746181488	0.1445905864238739	0.13846269249916074	0.273129403591156
14812	Hildebrandt_PROPN	0.15314075350761416	0.14009328186511993	0.1384606957435608	0.12543056905269626
14813	crime_NOUN	0.1627104878425598	0.14217880368232727	0.1384267508983612	0.2535539269447327
14814	debate_VERB	0.12228705734014512	0.13320277631282804	0.1384187638759613	0.2039269506931305
14815	Assad_PROPN	0.12641528248786926	0.16664430499076846	0.13841037452220914	0.19430074095726013
14816	korean_ADJ	0.1545325219631195	0.14933092892169952	0.13839684426784515	0.13922105729579926
14817	willingness_NOUN	0.12892977893352509	0.13319940865039825	0.13839632272720334	0.4171362817287445
14818	Ronald_PROPN	0.13205218315124512	0.14505508542060852	0.13837960362434387	0.12755420804023745
14819	presence_NOUN	0.13857324421405792	0.1447853446006775	0.1383623033761978	0.27896279096603394
14820	african-based_ADJ	0.14040294289588928	0.13102683424949646	0.13836118578910828	0.16926226019859314
14821	interrogate_VERB	0.11642003059387207	0.1615024209022522	0.13833189010620114	0.1614094078540802
14822	benchmark_NOUN	0.12530449032783508	0.14174336194992065	0.1383213847875595	0.1768379509449005
14823	Levin_PROPN	0.11780202388763428	0.15414509177207947	0.1383100003004074	0.1749306619167328
14824	Romania_PROPN	0.1385084092617035	0.13296650350093842	0.1383032202720642	0.11501115560531615
14825	hostile_ADJ	0.15462616086006165	0.10885492712259293	0.13829943537712094	0.2309698313474655
14826	intimidatory_ADJ	0.14598046243190765	0.142595574259758	0.13828985393047333	0.2604650855064392
14827	second-quarter_NOUN	0.1348540037870407	0.12696287035942078	0.13827286660671234	0.15446123480796814
14828	p.m_ADV	0.12690122425556186	0.16357868909835815	0.13826903700828552	0.1091352254152298
14829	preferred_ADJ	0.12867745757102966	0.1685473620891571	0.1382656991481781	0.19122400879859924
14830	md_NOUN	0.13959626853466034	0.1530849039554596	0.13826054334640506	0.11941826343536376
14831	conspire_VERB	0.11406199634075165	0.14739617705345154	0.13825219869613647	0.2353361546993256
14832	unwilling_ADJ	0.13776740431785586	0.12939400970935822	0.1382409632205963	0.2580004930496216
14833	peer-review_ADJ	0.14420413970947266	0.14316311478614807	0.13822709023952484	0.2484654188156128
14834	Nielsen_PROPN	0.1549592763185501	0.11645931005477905	0.1382189393043518	0.12943923473358154
14835	emerge_VERB	0.13983936607837674	0.1465872973203659	0.13820698857307434	0.1990017592906952
